20200310,3780,4030,3780,3910,1659755,654057678
20200309,3900,3950,3750,3750,1490287,573144570
20200306,4040,4050,4000,4010,1593919,641251089
20200305,4290,4300,4130,4150,1335882,562894298
20200304,4140,4240,4130,4220,1163052,489494701
20200303,4050,4180,4000,4100,1984134,814598626
20200302,4190,4200,3980,3980,1876592,761204191
20200228,3990,4190,3910,4190,1919627,784840891
20200227,4380,4380,4120,4130,2071574,870721862
20200226,4500,4510,4470,4480,1491976,669352221
20200225,4460,4550,4460,4500,1139296,513239415
20200224,4540,4540,4470,4490,1029080,462391407
20200221,4560,4560,4510,4510,1069607,483196571
20200220,4520,4580,4510,4560,981804,447580381
20200219,4460,4480,4450,4480,1008107,450484301
20200218,4470,4500,4400,4400,886945,395157484
20200217,4480,4540,4470,4470,1197599,536203782
20200214,4530,4590,4530,4550,1270049,578921964
20200213,4580,4590,4540,4570,797107,363811479
20200212,4520,4560,4520,4530,1301504,589719490
20200211,4540,4540,4480,4510,851501,383599587
20200210,4500,4530,4400,4500,1708906,765944517
20200207,4580,4580,4540,4550,1330425,605427583
20200206,4590,4590,4530,4550,948555,431717321
20200205,4570,4580,4510,4560,912673,414805882
20200204,4690,4690,4520,4560,1123774,512752769
20200203,4460,4490,4450,4460,1315846,587580635
20200131,4570,4580,4460,4460,1370555,613893834
20200130,4700,4700,4580,4580,877263,403103861
20200129,4620,4660,4600,4620,1948718,901407201
20200128,4580,4640,4570,4620,953946,439516769
20200127,4700,4700,4640,4650,937046,437352742
20200124,4730,4750,4680,4740,960174,453980997
20200123,4720,4760,4690,4740,1398612,662711604
20200122,4680,4710,4670,4710,823705,387041994
20200121,4670,4680,4640,4670,738396,344701330
20200120,4690,4690,4630,4660,818375,381440248
20200117,4620,4640,4600,4630,1211755,560459038
20200116,4570,4590,4510,4570,1339861,612161277
20200115,4570,4580,4530,4580,1025667,468025745
20200114,4540,4600,4520,4570,1584142,723842665
20200113,4430,4510,4420,4510,1113514,499268600
20200110,4430,4430,4390,4410,1248092,551127050
20200109,4400,4420,4370,4400,720720,316731147
20200108,4380,4400,4340,4380,1717512,753423105
20200107,4410,4410,4380,4400,1039481,457199315
20200106,4360,4390,4320,4370,442251,193264286
20200103,4420,4440,4390,4420,828983,365419087
20200102,4400,4410,4360,4410,417141,183508035
20191230,4450,4450,4360,4400,664402,292410431
20191227,4380,4440,4380,4430,564659,249995260
20191226,4420,4450,4400,4410,502340,221927481
20191223,4450,4470,4360,4450,1232767,545617867
20191220,4350,4370,4320,4360,1562139,680086439
20191219,4350,4370,4320,4350,940176,408630960
20191218,4380,4400,4350,4400,1583457,694291772
20191217,4360,4360,4300,4350,1410469,612042130
20191216,4300,4350,4290,4330,1789555,774712435
20191213,4280,4290,4240,4280,1676166,716450237
20191212,4230,4270,4210,4250,1255510,533519256
20191211,4190,4210,4160,4210,629626,264069267
20191210,4140,4180,4130,4170,800113,332283304
20191209,4190,4210,4150,4180,478390,199951941
20191206,4250,4250,4170,4170,672026,281578621
20191205,4200,4230,4170,4220,727841,306365124
20191204,4200,4200,4120,4130,506212,209889019
20191203,4210,4220,4160,4170,437177,183031906
20191202,4150,4210,4120,4210,553969,231646231
20191129,4060,4120,4010,4090,641992,262634736
20191128,4130,4170,4050,4050,617200,253088412
20191127,4100,4210,4100,4170,662814,276637535
20191126,4150,4180,4100,4150,2220769,921057510
20191125,4150,4180,4120,4130,565938,234550572
20191122,4230,4250,4160,4210,746964,314152279
20191121,4200,4230,4140,4220,1141917,477939575
20191120,4170,4260,4150,4220,1548084,652759326
20191119,4150,4190,4080,4190,1411812,584411721
20191118,4090,4140,4050,4120,931475,382192590
20191115,4000,4100,3960,4090,1220073,495126421
20191114,3950,3970,3900,3940,1180660,463888413
20191113,4000,4010,3920,3960,1500885,595357764
20191112,4000,4030,3980,4000,1097751,439394980
20191111,3950,4000,3950,4000,1140795,454249557
20191108,4010,4030,3980,3990,1346181,538178729
20191107,4160,4160,3960,4000,2923236,1173441232
20191106,4330,4330,4160,4160,1325004,557238913
20191105,4190,4300,4170,4300,1325450,564173441
20191104,4180,4210,4150,4160,502722,209704271
20191101,4220,4220,4150,4180,632814,264213515
20191031,4210,4240,4160,4210,755862,317742283
20191030,4260,4260,4190,4250,474420,200602088
20191029,4240,4250,4180,4230,824941,347830507
20191028,4230,4260,4220,4230,383526,162418591
20191025,4300,4320,4220,4230,1122966,479879672
20191024,4180,4300,4180,4300,1570222,667871068
20191023,4150,4180,4080,4180,1271729,526331337
20191022,4080,4140,4070,4140,825864,339207664
20191021,4170,4190,4110,4120,811213,335828539
20191018,4050,4190,4050,4170,1036134,427702123
20191017,4000,4050,3990,4050,1045470,421468928
20191016,3960,3990,3940,3990,820100,325440468
20191015,3970,3970,3890,3940,1280909,503172178
20191014,3950,3980,3910,3920,1097828,432574047
20191011,3950,3960,3910,3920,1022066,401414213
20191010,3970,3990,3880,3890,1078571,422682576
20191009,3950,3990,3920,3960,1178321,466755670
20191008,3960,3960,3890,3930,1197960,469228251
20191007,3970,3990,3860,3900,1267057,496861690
20191004,3880,3960,3860,3950,938498,368797180
20191003,3870,3890,3810,3810,1776255,683843148
20191002,4050,4090,3920,3930,1663462,663582194
20191001,4120,4130,4070,4070,795509,325506393
20190930,4200,4200,4110,4120,763455,315271149
20190927,4210,4210,4160,4180,576664,241103838
20190926,4110,4210,4100,4210,801208,333233716
20190925,4070,4120,4020,4080,831553,339940055
20190924,4160,4160,4110,4110,950762,392289993
20190923,4160,4200,4160,4180,849003,354759569
20190920,4200,4220,4130,4160,2175042,905451991
20190919,4200,4230,4200,4220,921081,388364123
20190918,4240,4260,4210,4240,764068,323923799
20190917,4160,4250,4130,4250,1071256,450094634
20190916,4290,4290,4100,4190,1326166,556338393
20190913,4320,4320,4280,4310,560928,241294007
20190912,4300,4350,4270,4280,871014,374576772
20190911,4150,4260,4150,4250,1143082,480120110
20190910,4180,4190,4150,4190,692870,288872582
20190909,4290,4290,4170,4170,683179,286293713
20190906,4260,4290,4250,4270,1144252,488986453
20190905,4220,4230,4180,4220,771316,325026370
20190904,4180,4180,4100,4160,766860,317362690
20190903,4180,4270,4130,4150,761559,317643903
20190902,4270,4280,4210,4220,684729,290065237
20190830,4190,4270,4120,4270,1089981,459942056
20190829,4220,4220,4160,4200,680271,285326695
20190828,4220,4240,4190,4190,999572,420009569
20190827,4130,4210,4080,4200,1782018,745760817
20190826,4020,4070,4000,4070,647880,262382613
20190823,4030,4100,4020,4080,582369,236855154
20190822,4060,4140,4000,4070,1240794,504581195
20190821,4100,4170,4040,4050,843864,343630806
20190820,4180,4200,4090,4100,1026192,423374622
20190819,4130,4220,4130,4180,603690,252756432
20190816,4250,4260,4200,4210,936069,394580594
20190815,4210,4280,4180,4250,1152332,489997878
20190814,4330,4350,4310,4330,932732,403697202
20190813,4330,4330,4250,4280,801336,342612639
20190812,4380,4380,4290,4300,510572,220426096
20190809,4330,4350,4300,4330,824713,357189183
20190808,4250,4320,4250,4290,933365,400412796
20190807,4140,4290,4140,4250,1469764,618149027
20190806,4100,4210,4020,4100,2476368,1020676407
20190805,4410,4420,4270,4270,1508372,649421766
20190802,4400,4470,4390,4450,1193425,529141801
20190801,4490,4510,4410,4450,1436266,639341665
20190731,4500,4510,4450,4480,1058346,473844308
20190730,4500,4500,4460,4500,687558,308699558
20190729,4480,4480,4440,4460,918770,409849431
20190726,4410,4470,4400,4440,773815,344015753
20190725,4470,4480,4450,4460,604040,269653550
20190724,4520,4520,4440,4450,530531,236429205
20190723,4500,4500,4470,4490,433173,194209218
20190722,4500,4510,4460,4500,419444,188491179
20190719,4450,4490,4440,4480,643351,287882477
20190718,4500,4510,4440,4450,770282,344303435
20190717,4520,4550,4500,4520,653034,295080873
20190716,4500,4550,4500,4550,844774,383579529
20190715,4540,4560,4520,4530,689548,313310598
20190712,4510,4540,4490,4510,645754,291519553
20190711,4490,4540,4480,4510,914165,413055387
20190710,4410,4480,4400,4470,809777,361068228
20190709,4370,4410,4370,4410,647183,284625790
20190708,4380,4410,4370,4400,462332,203313872
20190705,4420,4420,4380,4400,537712,236769229
20190704,4360,4400,4360,4390,386879,169791953
20190703,4390,4420,4360,4400,743719,325874963
20190702,4420,4420,4360,4410,1344402,590293213
20190701,4400,4420,4380,4420,1048449,461902133
20190628,4370,4400,4350,4360,1025807,447958231
20190627,4380,4390,4350,4380,817466,356848023
20190626,4330,4370,4320,4360,1028502,447625289
20190625,4350,4350,4290,4330,594560,256866453
20190624,4310,4350,4290,4310,825696,356656682
20190621,4290,4360,4260,4360,1701911,735094846
20190620,4330,4330,4280,4310,1077157,463648097
20190619,4320,4340,4280,4290,1672206,719241886
20190618,4180,4260,4180,4260,1583422,671667714
20190617,4250,4250,4200,4200,551936,232338978
20190614,4170,4240,4170,4230,722988,304368884
20190613,4250,4250,4180,4200,1168257,491356363
20190612,4170,4210,4170,4210,929041,390274674
20190611,4250,4250,4150,4230,1162709,490566755
20190610,4220,4270,4200,4230,1967453,832739784
20190531,3990,4120,3980,4100,2611042,1065440365
20190529,3890,3950,3860,3940,1397132,547947836
20190528,3930,3950,3810,3810,3766218,1441744217
20190527,3900,3970,3860,3920,1235784,485524017
20190524,3780,3930,3770,3850,1503984,578142526
20190523,3820,3890,3800,3850,2092269,805722947
20190522,3710,3830,3710,3770,1186338,447768673
20190521,3800,3840,3710,3750,2065325,778414152
20190520,3800,3850,3660,3750,1652758,623633099
20190517,3910,3910,3770,3790,1551990,590164300
20190516,3940,3990,3820,3860,1440948,560890517
20190515,4050,4060,3890,3890,1673946,660611968
20190514,4000,4090,3970,4050,1150904,464483943
20190513,4130,4140,4100,4100,718772,295863380
20190510,4100,4160,4090,4120,1201899,494884899
20190509,4140,4160,4120,4120,1631564,674503224
20190508,4250,4250,4180,4220,1197005,505717076
20190507,4210,4280,4210,4250,1127270,479830483
20190506,4300,4300,4190,4230,1423496,602224401
20190503,4330,4400,4310,4380,1094073,477355180
20190502,4420,4420,4340,4370,1259895,550509480
20190430,4390,4410,4340,4370,1276127,556671804
20190429,4290,4350,4280,4340,769167,333667265
20190426,4240,4360,4210,4330,1311308,562304998
20190425,4380,4390,4260,4330,1839147,797282974
20190424,4410,4430,4400,4400,1714803,756520438
20190423,4410,4450,4410,4430,545156,241528800
20190422,4460,4460,4410,4440,1017035,451372447
20190418,4450,4730,4380,4460,1798158,803350557
20190416,4330,4360,4320,4340,907409,394006338
20190415,4350,4360,4310,4350,641507,279065472
20190412,4300,4320,4280,4310,1203590,518440197
20190411,4300,4320,4280,4300,1983710,854118094
20190410,4300,4320,4260,4320,1306402,562736448
20190409,4280,4350,4260,4310,1057328,455485850
20190408,4290,4290,4210,4290,995902,422760736
20190405,4260,4290,4250,4260,683268,291737278
20190404,4180,4280,4140,4220,803882,339375482
20190402,4170,4170,4130,4150,638233,264575204
20190401,4140,4160,4130,4140,835942,346868589
20190329,4050,4140,4050,4120,1310101,538757567
20190328,4070,4100,4030,4100,852418,346530215
20190327,4080,4080,4040,4040,855288,346567873
20190326,4050,4080,4010,4060,1022288,414670482
20190325,4030,4040,3990,4000,1195372,479315565
20190322,4030,4070,4000,4060,1223388,494125923
20190321,4010,4040,3970,3980,1419276,566305581
20190320,3960,4010,3960,3980,1210042,482580064
20190319,4040,4050,3970,3990,955857,381397336
20190318,3990,4040,3980,4040,1182616,474690551
20190315,3900,3980,3890,3980,2007033,792818442
20190314,3780,3870,3780,3870,1377916,528129983
20190313,3800,3810,3780,3800,840488,319179532
20190312,3880,3890,3810,3830,792789,304294209
20190311,3900,3900,3830,3850,695819,269027567
20190308,3820,3880,3810,3850,1287695,495752063
20190306,3890,3920,3860,3900,564235,219758313
20190305,3900,3900,3860,3860,705634,273138284
20190304,3900,3920,3880,3880,569420,221445027
20190301,3870,3890,3860,3870,714022,275990466
20190228,3850,3870,3840,3850,1064451,409818249
20190227,3910,3920,3850,3870,880506,341448734
20190226,3960,3970,3910,3940,613937,241704327
20190225,3940,3970,3900,3960,1065989,419310493
20190222,3860,3910,3860,3900,812355,315844037
20190221,3830,3940,3830,3910,1143933,445374671
20190220,3910,3940,3860,3890,1239317,482339886
20190219,3900,4000,3880,3910,1391167,546206173
20190218,3790,3860,3790,3840,936132,358889478
20190215,3840,3840,3750,3770,877129,330787241
20190214,3820,3850,3750,3800,1195184,451854470
20190213,3890,3890,3780,3790,1079335,411638152
20190212,3900,3900,3820,3850,949467,366106218
20190211,3890,3920,3860,3870,555410,215353196
20190208,3860,3910,3850,3890,779061,303401732
20190207,3930,3930,3890,3930,829345,324927079
20190206,3920,3940,3910,3920,779773,305966619
20190204,3950,3950,3890,3900,759481,296696289
20190201,3880,3930,3870,3920,1390904,544182892
20190131,3800,3870,3800,3850,2475539,950067989
20190130,3700,3760,3700,3750,1440951,537976551
20190129,3780,3820,3650,3690,1851878,693067677
20190128,3750,3790,3750,3780,930838,351482325
20190125,3820,3820,3780,3780,1270066,482129156
20190124,3750,3810,3750,3790,1760400,667253930
20190123,3760,3810,3730,3770,1630927,614997308
20190122,3770,3790,3740,3770,1195737,449989617
20190121,3800,3830,3800,3800,807014,307194648
20190118,3850,3850,3790,3820,958789,365769112
20190117,3790,3840,3780,3810,1196518,455470975
20190116,3790,3800,3760,3780,1036844,391518464
20190115,3770,3790,3740,3780,1407601,530752979
20190114,3730,3790,3730,3790,1150475,431928213
20190111,3760,3770,3700,3730,1075555,400953010
20190110,3740,3750,3710,3750,1419251,530368213
20190109,3710,3740,3690,3720,1192070,443635935
20190108,3660,3680,3630,3680,812851,297791967
20190107,3700,3710,3660,3660,743724,274292874
20190104,3620,3660,3610,3660,1144596,416618287
20190103,3580,3640,3580,3620,934583,337066868
20190102,3610,3640,3590,3610,749451,270856824
20181228,3680,3680,3650,3660,1229457,450273119
20181227,3650,3670,3620,3660,717178,261295300
20181226,3550,3630,3520,3600,834068,299744602
20181221,3610,3630,3600,3620,1744670,631249419
20181220,3610,3660,3610,3650,673290,245204596
20181219,3600,3670,3600,3670,1330975,486171281
20181218,3550,3640,3550,3630,1187389,427817160
20181217,3650,3680,3600,3600,1246564,454058537
20181214,3670,3690,3640,3680,1226180,449696385
20181213,3690,3690,3650,3680,1042266,382733765
20181212,3620,3640,3590,3620,885203,320380247
20181211,3610,3630,3580,3620,1126672,406481952
20181210,3610,3630,3570,3610,930754,335169993
20181207,3640,3660,3610,3620,1112391,404584103
20181206,3640,3680,3610,3650,1088273,397803879
20181205,3640,3680,3610,3650,1398054,509363439
20181204,3690,3750,3680,3710,1339933,497647206
20181203,3720,3780,3690,3690,1363207,510130813
20181130,3660,3690,3610,3620,2118861,769434443
20181129,3700,3760,3680,3710,1381827,512792645
20181128,3650,3660,3580,3650,960697,348916761
20181127,3480,3620,3480,3600,1728788,620162073
20181126,3450,3550,3450,3540,820144,289564567
20181123,3530,3580,3470,3480,779108,272648416
20181122,3430,3550,3430,3550,1183073,416696520
20181121,3420,3470,3350,3430,1380001,473064186
20181119,3540,3540,3450,3520,786721,274406004
20181116,3430,3550,3420,3490,1736981,609070425
20181115,3370,3420,3330,3410,1067710,361828991
20181114,3350,3420,3350,3350,1137199,386033502
20181113,3280,3360,3230,3350,1018623,337218657
20181112,3320,3360,3280,3280,770795,254770220
20181109,3430,3430,3330,3340,1150526,387776616
20181108,3400,3490,3390,3450,1997711,687900504
20181107,3340,3370,3310,3370,1625559,542927056
20181106,3280,3330,3260,3330,1394642,461464574
20181105,3260,3280,3220,3270,795949,258628927
20181102,3240,3290,3190,3280,1671507,542224529
20181101,3190,3250,3160,3200,1966011,630143345
20181031,3050,3150,3030,3150,2185337,678787108
20181030,2960,3030,2950,3030,723851,217975766
20181029,3000,3020,2950,2950,512889,152301081
20181026,3000,3020,2980,2990,662286,198444454
20181025,2910,3000,2910,3000,1311161,389201152
20181024,3000,3040,2950,2950,845110,251660914
20181023,3040,3070,3010,3020,584365,177025698
20181022,3010,3080,3010,3050,487090,148708401
20181019,3070,3090,3020,3020,809352,247007155
20181018,3070,3100,3050,3090,649844,199732223
20181017,3060,3080,3030,3070,795536,243373949
20181016,3000,3020,2960,3000,650601,194964892
20181015,2960,3030,2960,3000,855660,256669575
20181012,2930,2990,2920,2950,1181861,349909113
20181011,2930,2950,2870,2910,1742431,509482709
20181010,3030,3040,3010,3010,611533,185027459
20181009,2970,3030,2970,3020,512040,154092636
20181008,2970,3010,2960,2970,648428,193650549
20181005,3000,3040,2960,2980,1454505,435180103
20181004,3060,3060,2980,3000,1471230,442224079
20181003,3150,3150,3080,3100,700086,217812353
20181002,3150,3180,3080,3110,1316889,412089999
20181001,3150,3190,3150,3180,908128,288149646
20180928,3090,3170,3080,3150,1544945,485310374
20180927,3000,3080,3000,3070,1233274,377200107
20180926,3030,3060,2990,2990,667122,202007194
20180925,3010,3030,2980,3030,1099391,330950568
20180924,3120,3120,3000,3010,951774,289435522
20180921,3150,3190,3120,3120,2020036,634825637
20180920,3050,3120,3020,3090,1539530,473449607
20180919,2970,3020,2970,3000,1051934,315076157
20180918,2970,2980,2920,2940,1383818,407698801
20180917,3060,3060,2950,2970,913577,272615398
20180914,3030,3070,3000,3070,1051217,320147618
20180913,2960,3010,2960,3000,1250767,373309023
20180912,2980,3010,2910,2910,1180343,349530792
20180910,3030,3030,2960,2970,865476,258522450
20180907,2980,3030,2960,3030,1415562,424828682
20180906,2910,2990,2910,2960,2059989,609031097
20180905,3070,3070,2900,2930,2121367,627171486
20180904,3200,3200,3090,3110,761374,238208644
20180903,3180,3220,3160,3170,642965,204733296
20180831,3180,3180,3110,3180,1418566,446724903
20180830,3290,3310,3190,3190,834777,271466890
20180829,3260,3300,3250,3290,789941,259025682
20180828,3330,3380,3300,3330,995675,333069299
20180827,3320,3380,3290,3380,1123524,376275481
20180824,3270,3290,3230,3270,967332,316356218
20180823,3180,3270,3130,3270,1557468,503107177
20180821,3130,3180,3120,3150,594995,187775705
20180820,3080,3190,3080,3180,1013472,318878082
20180816,3180,3180,3050,3050,1635576,505852725
20180815,3150,3220,3020,3210,1383673,432789858
20180814,3090,3150,3040,3130,1546910,480367278
20180813,3300,3320,3130,3140,1790616,572246409
20180810,3350,3470,3350,3390,1159197,395293387
20180809,3330,3350,3300,3330,696402,231701539
20180808,3400,3400,3310,3330,906092,303312888
20180807,3350,3400,3330,3350,892020,299671142
20180806,3350,3420,3340,3410,1432622,485470141
20180803,3270,3350,3230,3330,1005705,329356452
20180802,3200,3260,3190,3250,1583935,512682509
20180801,3070,3200,3050,3190,1470226,461697685
20180731,3080,3080,3000,3070,1073820,326849021
20180730,3100,3110,3070,3080,666387,205947855
20180727,3060,3090,3020,3090,547038,167324715
20180726,3050,3070,3030,3040,844098,257344108
20180725,2980,3020,2950,2990,719216,214835613
20180724,3060,3070,3010,3010,729447,220877176
20180723,3000,3050,2990,3040,889162,268872030
20180720,2890,2980,2870,2980,725510,213333630
20180719,2900,2960,2870,2890,1421665,415225502
20180718,2870,2900,2850,2850,1140114,326842789
20180717,2930,2940,2860,2870,1370867,394813600
20180716,3000,3010,2890,2970,866111,254952957
20180713,2960,3030,2960,2970,1019129,304817018
20180712,2960,3000,2950,2970,916726,272573717
20180711,3000,3000,2950,2990,1328801,395810255
20180710,3040,3080,2980,3050,1316410,398575669
20180709,2860,3030,2860,3010,1278894,377660711
20180706,2910,2910,2840,2840,763685,218749268
20180705,2890,2920,2860,2910,634943,183884669
20180704,2830,2950,2790,2930,1289069,369981672
20180703,2850,2860,2770,2830,888352,250335604
20180702,2890,2910,2820,2850,1513346,434649351
20180629,2800,2900,2780,2840,2168781,615609329
20180628,2820,2850,2740,2750,1974645,546720346
20180627,2880,2880,2830,2840,1336174,380439842
20180626,2810,2910,2810,2820,1858128,530487754
20180625,2980,3000,2870,2890,1430393,416003823
20180622,2900,2980,2870,2980,2115955,622453776
20180621,2950,2990,2910,2910,1356029,397973794
20180620,3020,3030,2950,2960,3500064,1041200266
20180608,3210,3250,3110,3140,2625693,826459494
20180607,3180,3270,3160,3270,1836127,591373149
20180606,3120,3160,3090,3150,995095,311830791
20180605,3150,3160,3090,3110,1358588,423460670
20180604,3150,3170,3100,3130,2116321,663204303
20180531,3170,3190,3070,3080,3118852,965080730
20180530,3250,3280,3140,3140,3056696,978506098
20180528,3130,3290,3120,3250,1860391,600259344
20180525,3090,3130,3020,3120,1914952,591996920
20180524,2930,3070,2920,3060,2516827,759924196
20180523,2780,2920,2770,2880,4091075,1168223561
20180522,2770,2840,2720,2720,3320627,921448635
20180521,2900,2920,2750,2760,5179164,1444213199
20180518,3000,3040,2920,2940,2150189,637308445
20180517,3070,3100,2990,2990,1728329,528024632
20180516,3010,3070,2950,3070,2989250,901338457
20180515,3220,3220,3060,3070,1080274,334308320
20180514,3150,3190,3100,3190,962247,302920790
20180511,3260,3300,3160,3160,1614493,523704645
20180509,3120,3230,3070,3210,1854273,582570157
20180508,3090,3090,3020,3070,1104610,337489832
20180507,3080,3100,2990,3050,1840944,562664563
20180504,3150,3170,3010,3030,1825070,555590393
20180503,3200,3200,3140,3150,1448443,458107071
20180502,3230,3240,3190,3230,1188861,382431985
20180430,3190,3280,3160,3220,1302034,418751548
20180427,3200,3250,3130,3150,2128986,678214691
20180426,3290,3310,3120,3140,3121128,991547579
20180425,3450,3460,3290,3310,1913211,643850172
20180424,3570,3580,3480,3490,1014600,355612158
20180423,3630,3640,3580,3580,877202,314948435
20180420,3650,3660,3590,3660,697555,252907849
20180419,3660,3660,3610,3630,797711,289396916
20180418,3640,3660,3620,3660,677862,246674609
20180417,3540,3610,3540,3590,578359,207026746
20180416,3580,3590,3540,3560,333372,118857685
20180413,3640,3650,3550,3550,586014,210698512
20180412,3670,3670,3570,3590,619796,222984848
20180411,3650,3670,3630,3650,874253,319191090
20180410,3540,3630,3530,3580,856435,306836765
20180409,3530,3530,3480,3530,485953,170338889
20180406,3470,3490,3450,3480,675565,234872262
20180405,3510,3540,3470,3470,800152,281130607
20180404,3600,3600,3460,3490,888769,313008271
20180403,3530,3600,3530,3600,455247,163262352
20180402,3500,3600,3490,3600,692867,246684521
20180329,3590,3600,3520,3600,1308605,467375273
20180328,3640,3650,3500,3550,983683,348926042
20180327,3660,3670,3570,3600,1012588,365838527
20180326,3580,3610,3540,3600,899131,322986110
20180323,3560,3600,3450,3600,1966110,699547463
20180322,3800,3800,3660,3670,1444706,538401085
20180321,3750,3820,3740,3810,1341104,507968803
20180320,3720,3740,3660,3740,1052844,389543719
20180319,3690,3720,3670,3690,901076,332999975
20180316,3640,3680,3550,3680,2264486,822933565
20180315,3700,3720,3640,3640,1500152,549500542
20180314,3750,3750,3700,3750,585749,218077158
20180313,3760,3770,3720,3760,1277232,478454967
20180312,3700,3760,3700,3760,1442014,539810602
20180309,3720,3750,3680,3690,991792,366834205
20180308,3730,3770,3690,3770,1306411,489892251
20180307,3720,3730,3650,3660,1416123,521291560
20180306,3780,3810,3700,3730,901182,336756071
20180305,3800,3800,3770,3770,552584,209185013
20180302,3790,3790,3740,3790,618335,232550992
20180301,3800,3820,3780,3790,1078065,409549952
20180228,3780,3790,3740,3780,1262382,476735935
20180227,3740,3790,3730,3770,758189,284997331
20180226,3750,3790,3730,3740,962369,360722692
20180223,3760,3810,3760,3790,1077400,407975730
20180222,3780,3790,3760,3770,1038108,391815637
20180221,3800,3800,3750,3800,1093224,413328255
20180220,3840,3860,3780,3800,915048,347751095
20180219,3850,3860,3820,3860,633940,243841458
20180215,3860,3870,3820,3840,528932,203214889
20180214,3900,3910,3830,3860,675594,260646983
20180213,3810,3890,3810,3880,1082240,417777538
20180212,3700,3800,3700,3800,813345,306626266
20180209,3690,3730,3680,3710,928310,344806786
20180208,3680,3730,3680,3720,1111092,412134010
20180207,3710,3750,3700,3700,1376883,511265775
20180206,3690,3720,3660,3680,2593131,956800961
20180205,3650,3790,3650,3780,1125726,422100287
20180202,3740,3750,3710,3740,1139096,424302322
20180201,3730,3760,3700,3700,1447522,540407793
20180131,3700,3720,3630,3700,2628033,968681794
20180130,3800,3800,3710,3720,1793163,670574932
20180129,3850,3850,3760,3800,1225511,464540820
20180126,3790,3860,3780,3850,1355446,520004122
20180125,3860,3860,3720,3770,1407078,531774522
20180124,3900,3900,3820,3830,1497960,576329962
20180123,3680,3920,3670,3920,1691380,640692143
20180122,3620,3670,3610,3650,1168380,425727171
20180119,3620,3630,3580,3620,795762,286593145
20180118,3630,3650,3590,3620,789609,285980801
20180117,3620,3630,3580,3630,807419,291555678
20180116,3530,3610,3530,3610,921064,330412217
20180115,3540,3570,3540,3550,866158,307536018
20180112,3550,3580,3500,3540,1334453,472691940
20180111,3540,3540,3480,3540,1143789,401395187
20180110,3580,3590,3500,3530,1164091,413139111
20180109,3600,3600,3530,3570,906067,323558898
20180108,3590,3590,3560,3590,545591,195157143
20180105,3550,3590,3520,3590,870956,309952285
20180104,3610,3610,3460,3550,1563063,549384766
20180103,3630,3630,3560,3610,701487,252155187
20180102,3690,3720,3610,3630,911271,334484497
20171229,3650,3720,3580,3640,1077085,392734480
20171228,3580,3650,3560,3630,929530,335680130
20171227,3470,3550,3460,3550,836572,294885388
20171222,3430,3470,3410,3460,661267,227313721
20171221,3440,3460,3410,3420,687277,235710077
20171220,3460,3460,3390,3400,753302,256810546
20171219,3430,3440,3390,3440,908678,310887829
20171218,3390,3400,3350,3390,692790,234028556
20171215,3460,3460,3380,3390,1140112,387175654
20171214,3430,3460,3390,3460,962284,329834391
20171213,3450,3450,3420,3450,430155,148037482
20171212,3450,3460,3410,3450,614131,211323422
20171211,3430,3440,3410,3440,669014,229264015
20171208,3400,3430,3370,3370,656532,222708074
20171207,3460,3470,3380,3380,572181,195139835
20171206,3350,3470,3340,3460,1666549,570055111
20171205,3340,3360,3310,3350,653742,218298877
20171204,3330,3350,3260,3300,1332361,440598255
20171130,3300,3350,3210,3210,2016688,657940735
20171129,3390,3400,3300,3300,1038890,345391809
20171128,3320,3380,3280,3380,1375677,460245804
20171127,3310,3350,3280,3300,1064551,351458043
20171124,3360,3360,3340,3350,827152,276856421
20171123,3350,3400,3350,3360,497037,167530755
20171122,3290,3410,3280,3400,1476375,497237510
20171121,3310,3330,3270,3280,1098247,361519767
20171120,3300,3380,3290,3340,923090,309118954
20171117,3250,3310,3210,3290,1140547,373305582
20171116,3150,3240,3150,3210,780152,249964809
20171115,3180,3210,3120,3140,790497,250009834
20171114,3250,3300,3170,3170,1051873,337892623
20171113,3280,3330,3260,3260,559861,184066368
20171110,3320,3370,3270,3280,1001474,330234913
20171109,16450,16575,16425,16450,374134,615847962
20171108,16300,16825,16250,16450,396371,653433955
20171107,16250,16375,16150,16200,158291,256631735
20171106,16075,16425,16025,16250,316506,514569505
20171103,15950,16050,15900,16000,148033,236729382
20171102,15700,15950,15675,15950,243345,386143607
20171101,15575,15700,15575,15700,97210,152079122
20171031,15700,15700,15550,15600,248695,387963392
20171030,15650,15700,15525,15550,231423,360196832
20171027,15625,15700,15575,15600,269137,420080037
20171026,15700,15750,15600,15625,226033,353531232
20171025,15475,15700,15450,15600,159926,248896075
20171024,15700,15700,15450,15475,115948,180019022
20171023,15700,15725,15550,15625,164780,257240245
20171020,15500,15675,15475,15625,215850,336006992
20171019,15500,15500,15325,15500,274029,421551535
20171018,15400,15475,15300,15400,244869,376480605
20171017,15325,15450,15250,15400,144025,221205635
20171016,15300,15500,15300,15350,114598,176124985
20171013,15300,15475,15300,15350,248363,381433697
20171012,15300,15475,15250,15375,325937,499585245
20171011,15250,15400,15175,15275,126607,193680325
20171010,15250,15375,15250,15275,136443,208910400
20171009,15500,15500,15300,15375,200693,308540917
20171006,15500,15500,15150,15375,183454,281752032
20171005,15400,15400,15125,15325,137469,209910075
20171004,15400,15450,15275,15275,99241,152387877
